raceId,driverId,lap,position_x,time,milliseconds,year,round,circuitId,name,position_y,grid,constructorId,statusId,status,code,Driver,LapNumber,Compound,TyreLife,FreshTyre,Stint,AirTemp,TrackTemp,Humidity,Pressure,Rainfall,WindSpeed,WindDirection
"1094","815","11","3",1:23.370,"83370","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"11",SOFT,14,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","12","3",1:23.918,"83918","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"12",SOFT,15,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","13","3",1:23.202,"83202","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"13",SOFT,16,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","14","3",1:23.298,"83298","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"14",SOFT,17,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","15","3",1:22.991,"82991","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"15",SOFT,18,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","16","3",1:23.290,"83290","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"16",SOFT,19,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","17","3",1:23.590,"83590","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"17",SOFT,20,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","18","3",1:23.498,"83498","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"18",SOFT,21,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","19","3",1:23.533,"83533","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"19",SOFT,22,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","20","3",1:23.496,"83496","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"20",SOFT,23,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","21","3",1:23.461,"83461","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"21",SOFT,24,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","22","3",1:23.566,"83566","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"22",SOFT,25,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","23","4",1:27.186,"87186","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"23",SOFT,26,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","815","24","6",1:44.038,"104038","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"24",MEDIUM,1,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","25","6",1:21.995,"81995","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"25",MEDIUM,2,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","26","6",1:24.557,"84557","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"26",MEDIUM,3,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","27","5",1:22.251,"82251","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"27",MEDIUM,4,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","28","5",1:22.192,"82192","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"28",MEDIUM,5,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","29","4",1:23.818,"83818","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"29",MEDIUM,6,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","30","4",1:21.775,"81775","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"30",MEDIUM,7,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","31","4",1:22.756,"82756","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"31",MEDIUM,8,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","32","4",1:21.820,"81820","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"32",MEDIUM,9,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","33","4",1:22.437,"82437","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"33",MEDIUM,10,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","34","4",1:22.268,"82268","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"34",MEDIUM,11,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","35","3",1:22.277,"82277","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"35",MEDIUM,12,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","36","3",1:22.169,"82169","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"36",MEDIUM,13,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","37","3",1:22.298,"82298","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"37",MEDIUM,14,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","38","3",1:23.023,"83023","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"38",MEDIUM,15,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","39","3",1:22.683,"82683","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"39",MEDIUM,16,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","40","3",1:23.141,"83141","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"40",MEDIUM,17,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","41","3",1:23.441,"83441","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"41",MEDIUM,18,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","42","3",1:22.570,"82570","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"42",MEDIUM,19,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","43","3",1:22.534,"82534","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"43",MEDIUM,20,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","44","3",1:22.180,"82180","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"44",MEDIUM,21,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","45","3",1:22.609,"82609","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"45",MEDIUM,22,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","46","3",1:22.731,"82731","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"46",MEDIUM,23,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","47","3",1:22.652,"82652","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"47",MEDIUM,24,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","48","3",1:22.299,"82299","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"48",MEDIUM,25,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","49","3",1:22.252,"82252","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"49",MEDIUM,26,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","50","3",1:22.554,"82554","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"50",MEDIUM,27,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","51","3",1:23.187,"83187","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"51",MEDIUM,28,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","52","3",1:22.725,"82725","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"52",MEDIUM,29,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","53","3",1:22.558,"82558","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"53",MEDIUM,30,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","54","3",1:22.801,"82801","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"54",MEDIUM,31,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","55","3",1:23.202,"83202","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"55",MEDIUM,32,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","56","3",1:22.526,"82526","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"56",MEDIUM,33,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","57","3",1:22.662,"82662","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"57",MEDIUM,34,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","58","3",1:22.792,"82792","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"58",MEDIUM,35,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","59","3",1:23.125,"83125","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"59",MEDIUM,36,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","60","3",1:23.701,"83701","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"60",MEDIUM,37,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","61","3",1:22.954,"82954","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"61",MEDIUM,38,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","62","3",1:23.328,"83328","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"62",MEDIUM,39,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","63","3",1:23.045,"83045","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"63",MEDIUM,40,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","64","3",1:22.848,"82848","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"64",MEDIUM,41,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","65","3",1:35.910,"95910","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"65",MEDIUM,42,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","66","3",1:26.403,"86403","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"66",MEDIUM,43,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","67","3",1:22.666,"82666","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"67",MEDIUM,44,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","68","3",1:22.321,"82321","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"68",MEDIUM,45,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","69","3",1:22.718,"82718","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"69",MEDIUM,46,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","70","3",1:22.491,"82491","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"70",MEDIUM,47,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","815","71","3",1:22.707,"82707","2022","20","32",Autódromo Hermanos Rodríguez,4,"4","9","1",Finished,PER,PER,"71",MEDIUM,48,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","1","4",1:28.892,"88892","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"1",MEDIUM,1,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","2","4",1:23.760,"83760","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"2",MEDIUM,2,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","3","4",1:23.656,"83656","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"3",MEDIUM,3,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","4","4",1:23.549,"83549","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"4",MEDIUM,4,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","5","4",1:23.266,"83266","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"5",MEDIUM,5,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","6","4",1:23.549,"83549","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"6",MEDIUM,6,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","7","4",1:23.220,"83220","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"7",MEDIUM,7,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","8","4",1:23.481,"83481","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"8",MEDIUM,8,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","9","4",1:23.654,"83654","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"9",MEDIUM,9,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","10","4",1:23.487,"83487","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"10",MEDIUM,10,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","11","4",1:23.327,"83327","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"11",MEDIUM,11,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","12","4",1:23.420,"83420","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"12",MEDIUM,12,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","13","4",1:23.273,"83273","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"13",MEDIUM,13,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","14","4",1:23.413,"83413","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"14",MEDIUM,14,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","15","4",1:23.239,"83239","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"15",MEDIUM,15,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","16","4",1:23.155,"83155","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"16",MEDIUM,16,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","17","4",1:23.465,"83465","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"17",MEDIUM,17,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","18","4",1:23.316,"83316","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"18",MEDIUM,18,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","19","4",1:23.457,"83457","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"19",MEDIUM,19,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","20","4",1:23.645,"83645","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"20",MEDIUM,20,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","21","4",1:23.415,"83415","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"21",MEDIUM,21,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","22","4",1:23.769,"83769","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"22",MEDIUM,22,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","23","3",1:23.602,"83602","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"23",MEDIUM,23,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","24","3",1:23.460,"83460","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"24",MEDIUM,24,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","25","3",1:23.499,"83499","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"25",MEDIUM,25,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","26","2",1:23.227,"83227","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"26",MEDIUM,26,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","27","2",1:23.233,"83233","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"27",MEDIUM,27,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","28","2",1:23.052,"83052","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"28",MEDIUM,28,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","29","2",1:22.934,"82934","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"29",MEDIUM,29,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","30","1",1:22.934,"82934","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"30",MEDIUM,30,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","31","1",1:23.056,"83056","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"31",MEDIUM,31,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","32","1",1:23.275,"83275","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"32",MEDIUM,32,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","33","1",1:23.269,"83269","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"33",MEDIUM,33,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","34","1",1:26.763,"86763","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"34",MEDIUM,34,"1",1,24.4,40.2,34,780.2,0,1.2,240
"1094","847","35","4",1:42.467,"102467","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"35",HARD,1,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","36","4",1:21.956,"81956","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"36",HARD,2,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","37","4",1:22.248,"82248","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"37",HARD,3,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","38","4",1:22.641,"82641","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"38",HARD,4,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","39","4",1:23.018,"83018","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"39",HARD,5,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","40","4",1:23.341,"83341","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"40",HARD,6,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","41","4",1:22.858,"82858","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"41",HARD,7,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","42","4",1:22.793,"82793","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"42",HARD,8,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","43","4",1:22.522,"82522","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"43",HARD,9,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","44","4",1:22.366,"82366","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"44",HARD,10,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","45","4",1:22.418,"82418","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"45",HARD,11,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","46","4",1:22.536,"82536","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"46",HARD,12,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","47","4",1:22.369,"82369","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"47",HARD,13,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","48","4",1:22.452,"82452","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"48",HARD,14,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","49","4",1:23.079,"83079","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"49",HARD,15,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","50","4",1:22.246,"82246","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"50",HARD,16,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","51","4",1:22.682,"82682","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"51",HARD,17,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","52","4",1:22.356,"82356","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"52",HARD,18,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","53","4",1:22.256,"82256","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"53",HARD,19,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","54","4",1:22.537,"82537","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"54",HARD,20,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","55","4",1:22.518,"82518","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"55",HARD,21,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","56","4",1:22.816,"82816","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"56",HARD,22,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","57","4",1:22.749,"82749","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"57",HARD,23,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","58","4",1:23.123,"83123","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"58",HARD,24,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","59","4",1:22.894,"82894","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"59",HARD,25,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","60","4",1:22.908,"82908","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"60",HARD,26,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","61","4",1:23.342,"83342","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"61",HARD,27,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","62","4",1:23.049,"83049","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"62",HARD,28,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","63","4",1:22.763,"82763","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"63",HARD,29,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","64","4",1:22.393,"82393","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"64",HARD,30,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","65","4",1:37.061,"97061","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"65",HARD,31,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","66","4",1:26.925,"86925","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"66",HARD,32,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","67","4",1:22.271,"82271","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"67",HARD,33,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","68","4",1:22.566,"82566","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"68",HARD,34,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","69","4",1:25.973,"85973","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"69",HARD,35,"1",2,24.4,40.2,34,780.2,0,1.2,240
"1094","847","70","4",1:47.803,"107803","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"70",SOFT,4,"0",3,24.4,40.2,34,780.2,0,1.2,240
"1094","847","71","4",1:20.153,"80153","2022","20","32",Autódromo Hermanos Rodríguez,2,"2","131","1",Finished,RUS,RUS,"71",SOFT,5,"0",3,24.4,40.2,34,780.2,0,1.2,240
"1094","832","1","5",1:29.763,"89763","2022","20","32",Autódromo Hermanos Rodríguez,5,"5","6","1",Finished,SAI,SAI,"1",SOFT,4,"0",1,24.4,40.2,34,780.2,0,1.2,240
"1094","832","2","5",1:24.093,"84093","2022","20","32",Autódromo Hermanos Rodríguez,5,"5","6","1",Finished,SAI,SAI,"2",SOFT,5,"0",1,24.4,40.2,34,780.2,0,1.2,240
